Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
GRASIM,EQ,14-Mar-18,1109.2,1106.5,1125.95,1104.85,1123.65,1121.75,1119.15,969811,1085359771,34607
GRASIM,EQ,15-Mar-18,1121.75,1123,1131,1102,1109,1107.95,1118.96,966129,1081057547,36448
GRASIM,EQ,16-Mar-18,1107.95,1111.75,1114.95,1090.1,1095.7,1093.55,1097.23,1527267,1675764683,61964
GRASIM,EQ,19-Mar-18,1093.55,1093.55,1104.7,1068,1100.05,1098.2,1087.75,852311,927101430.4,39636
GRASIM,EQ,20-Mar-18,1098.2,1094.95,1104,1083,1094,1096.1,1094.29,877345,960065720.5,63016
GRASIM,EQ,21-Mar-18,1096.1,1095.3,1103.5,1085.25,1090.35,1094.7,1098.06,832145,913746037.3,59163
GRASIM,EQ,22-Mar-18,1094.7,1100,1100,1085.2,1091.55,1092.9,1090.9,1317448,1437207206,63131
GRASIM,EQ,23-Mar-18,1092.9,1071,1087.45,1046.8,1082,1082.6,1070.15,943252,1009420591,54561
GRASIM,EQ,26-Mar-18,1082.6,1087,1088.75,1048.75,1085,1080.6,1065.54,1084040,1155082876,26890
GRASIM,EQ,27-Mar-18,1080.6,1080.1,1096.75,1065.1,1090.35,1088.85,1078.24,734225,791669746.1,23884
GRASIM,EQ,28-Mar-18,1088.85,1085,1101,1040.65,1044,1050.9,1054.23,7144177,7531575426,64239
GRASIM,EQ,02-Apr-18,1050.9,1054,1092.6,1045,1083.95,1089.25,1068.7,1465741,1566431365,43044
GRASIM,EQ,03-Apr-18,1089.25,1082,1092.6,1067.1,1088,1087.9,1083.36,902614,977853076.1,30984
GRASIM,EQ,04-Apr-18,1087.9,1095.8,1095.85,1055,1061.8,1059.35,1070.39,979864,1048835687,31861
GRASIM,EQ,05-Apr-18,1059.35,1077.8,1099.25,1065.6,1096.5,1094.25,1086.54,984637,1069850895,49594
GRASIM,EQ,06-Apr-18,1094.25,1092,1102.5,1081.7,1085,1084.6,1088.42,689054,749981592,17679
GRASIM,EQ,09-Apr-18,1084.6,1093,1094.35,1076.55,1078.8,1078.5,1082.59,486076,526223143.1,17389
GRASIM,EQ,10-Apr-18,1078.5,1081,1090.05,1075.1,1084.15,1081.9,1083.25,431388,467300976.9,37735
GRASIM,EQ,11-Apr-18,1081.9,1083,1084.5,1060.1,1068,1068.7,1068.01,564081,602441437.3,25399
GRASIM,EQ,12-Apr-18,1068.7,1068,1068.15,1059.55,1064.25,1064.45,1064.4,956526,1018130958,32416
GRASIM,EQ,13-Apr-18,1064.45,1064.25,1074,1060,1061.55,1063.65,1064.99,620868,661220312.8,18608
GRASIM,EQ,16-Apr-18,1063.65,1057,1097.3,1056.95,1094.45,1092.4,1087.98,805704,876588118.2,35859
GRASIM,EQ,17-Apr-18,1092.4,1095,1099,1077.1,1095.7,1094.75,1087.31,469533,510528192.4,31130
GRASIM,EQ,18-Apr-18,1094.75,1096.1,1100.5,1087.15,1090.9,1092.85,1094.26,557999,610596315.9,15619
GRASIM,EQ,19-Apr-18,1092.85,1094,1115,1092.75,1101.1,1104.15,1107.95,1114237,1234514230,59167
GRASIM,EQ,20-Apr-18,1104.15,1100.7,1109.55,1085,1103.4,1100.8,1096,353978,387961629.9,19075
GRASIM,EQ,23-Apr-18,1100.8,1102.8,1106.05,1082,1086.15,1085.1,1091.06,674389,735796218.4,27154
GRASIM,EQ,24-Apr-18,1085.1,1090.1,1097.65,1078.95,1082,1080.4,1084.46,578122,626949131.6,13676
GRASIM,EQ,25-Apr-18,1080.4,1077.5,1083.95,1049,1060.85,1062.35,1061.78,1542093,1637357412,33169
