Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
ULTRACEMCO,EQ,12-Aug-16,3706.65,3738.4,3765.5,3661.3,3715.8,3722.1,3723.22,197760,736304039.1,23019
ULTRACEMCO,EQ,16-Aug-16,3722.1,3723.5,3762.65,3708.55,3728.15,3739.45,3732.22,264593,987519916.2,29881
ULTRACEMCO,EQ,17-Aug-16,3739.45,3720,3738,3672,3699.05,3699.3,3695.65,130552,482474234,19455
ULTRACEMCO,EQ,18-Aug-16,3699.3,3717.6,3888,3717.6,3878.9,3874.35,3833.02,414419,1588477985,40361
ULTRACEMCO,EQ,19-Aug-16,3874.35,3890,3954.95,3881.15,3915.25,3926.8,3921.7,270567,1061083384,24957
ULTRACEMCO,EQ,22-Aug-16,3926.8,3921,3926.95,3847.3,3854.1,3865.4,3874.67,193180,748508060.8,23673
ULTRACEMCO,EQ,23-Aug-16,3865.4,3889,3889,3770.65,3829.8,3826.3,3826.5,279931,1071156290,28981
ULTRACEMCO,EQ,24-Aug-16,3826.3,3831,3850,3794,3804,3812.3,3814.23,259712,990600076.8,11992
ULTRACEMCO,EQ,25-Aug-16,3812.3,3810.1,3844.7,3756,3820,3789.5,3789.36,491891,1863950734,29264
ULTRACEMCO,EQ,26-Aug-16,3789.5,3820,3850,3767.45,3800.3,3803.45,3801.92,151854,577336597.6,13569
ULTRACEMCO,EQ,29-Aug-16,3803.45,3800,3802.95,3758.05,3801,3782.5,3781.87,60496,228788221,8398
ULTRACEMCO,EQ,30-Aug-16,3782.5,3802,3910,3802,3891.4,3891.85,3875.93,175962,682016054.6,15563
ULTRACEMCO,EQ,31-Aug-16,3891.85,3925,4063.9,3920,4029.35,4028.7,4030.78,436330,1758749849,42637
ULTRACEMCO,EQ,01-Sep-16,4028.7,3960,4093,3960,4085,4062.9,4026.63,451549,1818219136,30706
ULTRACEMCO,EQ,02-Sep-16,4062.9,4092,4094.95,4038.05,4075.95,4085.35,4070.77,279418,1137447667,21164
ULTRACEMCO,EQ,06-Sep-16,4085.35,4095,4104.8,4054.2,4073,4074.8,4075.03,300605,1224975068,31140
ULTRACEMCO,EQ,07-Sep-16,4074.8,4090,4120,4070,4075,4085.6,4088.56,116165,474947945.6,17785
ULTRACEMCO,EQ,08-Sep-16,4085.6,4079.9,4129.7,4063.5,4110,4115.35,4117.06,138594,570599656.9,17550
ULTRACEMCO,EQ,09-Sep-16,4115.35,4119,4119.05,3933.4,3975,3953.7,3999.58,349179,1396568574,28265
ULTRACEMCO,EQ,12-Sep-16,3953.7,3900,3939.9,3844.55,3869.05,3866.15,3870.75,202915,785433795.4,20899
ULTRACEMCO,EQ,14-Sep-16,3866.15,3870,3965,3833.6,3955,3944.25,3899.51,213418,832225649.5,33245
ULTRACEMCO,EQ,15-Sep-16,3944.25,3949,3955,3885,3950,3928.65,3910.34,202147,790462504.4,18994
ULTRACEMCO,EQ,16-Sep-16,3928.65,3951.9,4028,3883.1,3928.95,3924,3963.92,400208,1586390614,40409
ULTRACEMCO,EQ,19-Sep-16,3924,3941,4005,3892.15,3996.9,3990.45,3944.91,276012,1088842231,43870
ULTRACEMCO,EQ,20-Sep-16,3990.45,4019.45,4030,3969.45,3978.1,3988.7,4001.62,298515,1194543886,45873
ULTRACEMCO,EQ,21-Sep-16,3988.7,3992.8,4023.9,3938.5,3957.35,3960.75,3962.97,305282,1209824311,51316
