Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
BHARTIARTL,EQ,12-Sep-17,402.95,407,407,398,404.1,405.2,401.85,2328047,935517868.6,24507
BHARTIARTL,EQ,13-Sep-17,405.2,407.4,407.7,399.8,403.5,401.65,404.16,1692304,683958151.3,24374
BHARTIARTL,EQ,14-Sep-17,401.65,406.5,406.5,397,400.6,398.9,400.6,1502692,601979140,22680
BHARTIARTL,EQ,15-Sep-17,398.9,400,402.95,393.35,398.75,396,397.31,4812148,1911909413,58148
BHARTIARTL,EQ,18-Sep-17,396,399,401.25,395.2,397.3,396.65,397.32,1180053,468864510.9,18759
BHARTIARTL,EQ,19-Sep-17,396.65,399,399,390.6,395.1,394.8,394.35,994791,392298404.9,13367
BHARTIARTL,EQ,20-Sep-17,394.8,371,398.9,371,396.95,396.85,391.35,10616328,4154686515,107282
BHARTIARTL,EQ,21-Sep-17,396.85,392,402.4,389.75,401.8,400.1,394.8,5909612,2333085433,40041
BHARTIARTL,EQ,22-Sep-17,400.1,398,400.95,391.25,395.8,395.35,396.78,4752999,1885884258,29380
BHARTIARTL,EQ,25-Sep-17,395.35,396.9,396.9,387.4,388.35,389.75,390.45,2705831,1056500057,33279
BHARTIARTL,EQ,26-Sep-17,389.75,387.25,392.4,383.05,385.5,387.35,385.75,3788116,1461268163,48280
BHARTIARTL,EQ,27-Sep-17,387.35,387.95,390,384.3,387.3,385.95,385.94,2446169,944071741.2,21959
BHARTIARTL,EQ,28-Sep-17,385.95,387.5,388.9,377.5,378.95,382.05,380.24,14570752,5540339698,45831
BHARTIARTL,EQ,29-Sep-17,382.05,381.95,391.85,379.15,388.3,389.45,386.73,4810172,1860231819,48636
BHARTIARTL,EQ,03-Oct-17,389.45,392,392.9,383,383.05,384.65,389.27,1660624,646427246.5,46599
BHARTIARTL,EQ,04-Oct-17,384.65,386,386.55,376.1,376.7,377.15,378.66,2828962,1071204736,33760
BHARTIARTL,EQ,05-Oct-17,377.15,376.75,380.65,373.15,378.8,377.7,376.17,3038456,1142982120,17582
BHARTIARTL,EQ,06-Oct-17,377.7,378.2,383.55,378.2,383.5,382.3,380.93,960608,365923586.9,18439
BHARTIARTL,EQ,09-Oct-17,382.3,380.4,381.6,377.55,379.8,378.95,379.17,1074428,407390967,17203
BHARTIARTL,EQ,10-Oct-17,378.95,379.45,387.55,375,386.5,384.6,380.3,1353878,514878752.8,43074
BHARTIARTL,EQ,11-Oct-17,384.6,386.2,406.4,386,405.95,403.55,399.78,7006526,2801070470,109172
BHARTIARTL,EQ,12-Oct-17,403.55,403.2,404.8,395.7,399.5,400.25,399.76,3626106,1449585515,41232
BHARTIARTL,EQ,13-Oct-17,400.25,430,437,420.8,431,430.9,428.66,41421808,17755889052,204980
BHARTIARTL,EQ,16-Oct-17,430.9,432.2,457.8,432.2,457,453.3,445.85,19057174,8496674150,176581
BHARTIARTL,EQ,17-Oct-17,453.3,456,469.35,455.1,465,465.95,461.41,16983113,7836141629,146257
BHARTIARTL,EQ,18-Oct-17,465.95,468,469,457.5,461.3,461.95,461.8,8125615,3752430912,52045
BHARTIARTL,EQ,19-Oct-17,461.95,465,477.8,463.5,471.4,473.75,471.84,2384933,1125318682,23623
BHARTIARTL,EQ,23-Oct-17,473.75,475,501.4,475,497.05,497.35,492.83,26645509,13131803683,219564
BHARTIARTL,EQ,24-Oct-17,497.35,493.65,504.7,493.65,500.15,502.05,500.17,15904316,7954836848,166191
BHARTIARTL,EQ,25-Oct-17,502.05,502.9,518,493.9,514.8,515.75,506.44,9085464,4601200427,85040
BHARTIARTL,EQ,26-Oct-17,515.75,511.6,519.35,502.45,511.55,511.3,510.56,9942611,5076305403,117667
BHARTIARTL,EQ,27-Oct-17,511.3,511.6,511.7,483,487.45,485.3,491.07,8025079,3940894563,76032
BHARTIARTL,EQ,30-Oct-17,485.3,490.5,497.7,486.05,492,492.9,492,6499242,3197604507,51263
BHARTIARTL,EQ,31-Oct-17,492.9,490,503.4,486.7,498,497.2,494.77,11437618,5659016101,100331
BHARTIARTL,EQ,01-Nov-17,497.2,518.5,544.7,510,543,539.1,532.25,32182374,17129167380,312598
BHARTIARTL,EQ,02-Nov-17,539.1,544.95,548.55,530.6,547.5,543.2,538.73,9870544,5317554024,119573
BHARTIARTL,EQ,03-Nov-17,543.2,543.2,564.8,537.3,539.8,541.25,552.36,16340958,9026024179,224736
BHARTIARTL,EQ,06-Nov-17,541.25,539.9,544.6,527.15,532.9,532.55,535.92,7476786,4006965210,115826
BHARTIARTL,EQ,07-Nov-17,532.55,535.9,536.6,512.1,514.6,514.35,523.39,6358001,3327706285,87941
BHARTIARTL,EQ,08-Nov-17,514.35,496,509,483.1,496.3,495.3,493,45366234,22365352323,294277
BHARTIARTL,EQ,09-Nov-17,495.3,502.25,508,495.3,507,504.25,500.51,9896380,4953207123,106247
BHARTIARTL,EQ,10-Nov-17,504.25,507,511.75,496.6,503.4,503.45,503.99,9452105,4763806634,67660
BHARTIARTL,EQ,13-Nov-17,503.45,503,506.75,496.65,498,498,499.41,6380726,3186626383,88755
BHARTIARTL,EQ,14-Nov-17,498,499.75,504.9,494.8,498,498.15,498.95,5812236,2899987128,117341
BHARTIARTL,EQ,15-Nov-17,498.15,498,499,483.5,488.95,486.75,491,8734007,4288384053,95792
BHARTIARTL,EQ,16-Nov-17,486.75,489,494.9,481.15,489,489.9,489.64,9627427,4713954003,130026
BHARTIARTL,EQ,17-Nov-17,489.9,495,505.95,491.05,492.8,493.5,498.37,10556190,5260880461,138653
BHARTIARTL,EQ,20-Nov-17,493.5,494.15,496.7,489,492.7,492.65,492.84,5231236,2578166397,98978
