Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TITAN,EQ,30-Oct-18,829.75,829,841.4,819.4,831.5,830.5,833.92,1876874,1565159570,58382
TITAN,EQ,31-Oct-18,830.5,837.5,847.9,818.5,841.7,844.6,835.22,2435865,2034483544,119476
TITAN,EQ,01-Nov-18,844.6,844.6,862.9,834.4,856.25,854.45,847.48,2485725,2106594323,67546
TITAN,EQ,02-Nov-18,854.45,860,884,857.9,869,871,874.15,3078543,2691120194,69720
TITAN,EQ,05-Nov-18,871,870,872.4,856.55,862.2,863.7,864.37,1903690,1645484325,97588
TITAN,EQ,06-Nov-18,863.7,869,877.6,840.2,848.95,846.25,860.05,2504504,2153995475,63959
TITAN,EQ,07-Nov-18,846.25,855,855.95,847.6,849,850.15,850.68,331169,281719909.4,10139
TITAN,EQ,09-Nov-18,850.15,855,865,844,846,847.65,854.52,3528039,3014767700,88114
TITAN,EQ,12-Nov-18,847.65,857,901.5,843.2,898.4,894.75,880.64,13985301,12315986503,283000
TITAN,EQ,13-Nov-18,894.75,889.2,899.65,879.1,897.05,897.5,890.21,4432001,3945401083,105152
TITAN,EQ,14-Nov-18,897.5,897.05,897.5,883,891.5,892.2,890.35,2606605,2320791814,70067
TITAN,EQ,15-Nov-18,892.2,892.25,924,889,921.55,920.8,915.14,4711756,4311897954,119418
TITAN,EQ,16-Nov-18,920.8,921,928.7,912.7,919,921.35,920.66,2769698,2549942912,86201
TITAN,EQ,19-Nov-18,921.35,922,927,915.05,921,920.55,921.3,2104102,1938517074,51859
TITAN,EQ,20-Nov-18,920.55,919,925.2,908.85,917.3,915.45,915.48,1540046,1409881982,40317
TITAN,EQ,21-Nov-18,915.45,917.5,929.9,909.55,929,926.55,921.06,1855760,1709265318,46709
TITAN,EQ,22-Nov-18,926.55,929,933.4,911.8,913,915.75,923.3,1617491,1493426296,47683
TITAN,EQ,26-Nov-18,915.75,913.1,920.5,892.6,915.85,916.4,907.49,2116814,1920990327,47760
TITAN,EQ,27-Nov-18,916.4,914,918,906,916,914.3,912.94,1126278,1028222745,30277
TITAN,EQ,28-Nov-18,914.3,916,931,915,920,922.95,926.24,2434110,2254576435,72891
TITAN,EQ,29-Nov-18,922.95,929.05,933.9,913,929,931.4,926.94,1991914,1846387574,69712
TITAN,EQ,30-Nov-18,931.4,929.95,931,918,930.5,927.1,924.93,2738673,2533075099,83466
TITAN,EQ,03-Dec-18,927.1,932.55,939.8,920.5,936.5,936.25,930.16,2044427,1901653260,51096
TITAN,EQ,04-Dec-18,936.25,935,940.15,921.5,925.5,923.8,928.41,1424621,1322634489,41625
TITAN,EQ,05-Dec-18,923.8,921,925.65,901.55,919.8,920.25,912.29,3020688,2755750573,80312
TITAN,EQ,06-Dec-18,920.25,913,920,902,906.6,905.75,910.09,1425935,1297725495,57700
TITAN,EQ,07-Dec-18,905.75,911,921.45,893.3,916,916.6,905.9,2750589,2491749012,88783
TITAN,EQ,10-Dec-18,916.6,905,916,898,907,907.1,907.47,1508069,1368533332,39115
TITAN,EQ,11-Dec-18,907.1,899,936.95,894.15,931.6,933.15,917.48,2792386,2561961045,70007
TITAN,EQ,12-Dec-18,933.15,937.5,938.1,921,929.5,929.95,928.76,3256275,3024286537,81643
TITAN,EQ,13-Dec-18,929.95,932.1,961.25,924.25,943.6,944.15,941.52,4821052,4539115642,130430
TITAN,EQ,14-Dec-18,944.15,943.65,951.7,928.45,928.6,931.5,936.16,2558651,2395304471,68151
TITAN,EQ,17-Dec-18,931.5,931.75,937.2,925.4,935,935.3,932.39,2284630,2130160575,54234
TITAN,EQ,18-Dec-18,935.3,932.5,938.75,930.8,932.95,933,934.71,2222788,2077658439,68757
TITAN,EQ,19-Dec-18,933,933.1,941.55,927.5,928.2,929.2,933.65,2237859,2089376770,87314
TITAN,EQ,20-Dec-18,929.2,928,933,922.2,925,926.75,928.02,1630740,1513366193,49783
TITAN,EQ,21-Dec-18,926.75,927.85,927.85,897.25,899.75,900.05,907.77,2972085,2697959017,87999
TITAN,EQ,24-Dec-18,900.05,900.1,902.8,874,883.15,879.85,885.9,2554749,2263263597,60328
TITAN,EQ,26-Dec-18,879.85,879,900,868.2,889,889.15,887.52,3840772,3408760866,75859
TITAN,EQ,27-Dec-18,889.15,896,897.8,881.5,889.1,887.65,888.23,2160188,1918739833,63590
TITAN,EQ,28-Dec-18,887.65,904,925.75,898.8,924.15,922.7,913.56,8067914,7370492231,124327
TITAN,EQ,31-Dec-18,922.7,926,939.5,920.35,927.65,931,933.03,4917511,4588192475,92389
