Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HINDPETRO,EQ,19-Jul-18,286.1,283.9,286,274.3,285.8,284.4,280.96,5584754,1569097281,77850
HINDPETRO,EQ,20-Jul-18,284.4,279.1,281.35,274.35,276,275.4,277.54,4057668,1126157223,63099
HINDPETRO,EQ,23-Jul-18,275.4,279,282.3,276,279.1,278.9,278.87,3770791,1051548402,42406
HINDPETRO,EQ,24-Jul-18,278.9,279.2,287.55,278.9,284.9,286.1,283.83,3575026,1014692993,41820
HINDPETRO,EQ,25-Jul-18,286.1,282.1,284.5,278.75,281.5,281.95,281.67,4367437,1230190589,47215
HINDPETRO,EQ,26-Jul-18,281.95,279,282.6,276,276.9,276.8,279.72,4373287,1223310781,37154
HINDPETRO,EQ,27-Jul-18,276.8,277.5,285.35,275.2,284.25,283.6,280.93,3059971,859623419.3,35606
HINDPETRO,EQ,30-Jul-18,283.6,284.25,293.6,283.3,287.7,287.6,289.33,5383190,1557515550,65543
HINDPETRO,EQ,31-Jul-18,287.6,283,287,280.35,284.05,284.8,283.29,3012760,853478202,46249
HINDPETRO,EQ,01-Aug-18,284.8,288.9,296.5,273.1,289.7,287.35,290.64,8272282,2404240337,67286
HINDPETRO,EQ,02-Aug-18,287.35,292,295.5,290.3,292.45,292.5,292.96,4024775,1179082684,43997
HINDPETRO,EQ,03-Aug-18,292.5,288.3,294,288.3,292.5,292.6,292,3199259,934178639.5,44990
HINDPETRO,EQ,06-Aug-18,292.6,292.6,295.85,290.5,294.35,294.1,293.25,2521590,739461135.9,35444
HINDPETRO,EQ,07-Aug-18,294.1,293,296.2,287.3,288.8,288.6,290.49,2253855,654729571.1,39524
HINDPETRO,EQ,08-Aug-18,288.6,289.95,291.2,281.15,283.9,282.7,284.36,4248125,1207997622,65077
HINDPETRO,EQ,09-Aug-18,282.7,292.15,292.9,277.5,280.5,280.45,283.46,8172333,2316509321,104966
HINDPETRO,EQ,10-Aug-18,280.45,281,290.8,276.7,285.2,286.15,284.97,7996061,2278624090,69836
HINDPETRO,EQ,13-Aug-18,286.15,284.95,284.95,271.65,272.5,273.1,278.26,6335232,1762828851,57718
HINDPETRO,EQ,14-Aug-18,273.1,274.9,274.9,267.35,270.45,270.05,270.43,3840907,1038702512,62396
HINDPETRO,EQ,16-Aug-18,270.05,273.8,273.85,265.25,266.4,266.15,268.41,5096716,1368032257,72969
HINDPETRO,EQ,17-Aug-18,266.15,268.2,270.75,265.65,267.4,267.55,268.08,2801082,750917245.2,49759
HINDPETRO,EQ,20-Aug-18,267.55,269.65,273.8,269.05,270.25,270,271.97,3558751,967867366.1,72465
HINDPETRO,EQ,21-Aug-18,270,270.25,271,266,267.3,266.85,268.01,2874199,770321523.6,42829
HINDPETRO,EQ,23-Aug-18,266.85,265.7,266,258.3,260.1,259.6,260.7,5050897,1316793122,76302
HINDPETRO,EQ,24-Aug-18,259.6,260.15,262,257.1,259.2,259,259.14,3581146,928012497.2,50487
HINDPETRO,EQ,27-Aug-18,259,260,263,259.8,262.65,262.05,261.26,1987717,519307522.4,29511
HINDPETRO,EQ,28-Aug-18,262.05,262.7,264.2,255.85,257.1,256.9,260.39,4546171,1183788586,69242
HINDPETRO,EQ,29-Aug-18,256.9,257.2,260,255.85,257.35,257.7,257.92,3359137,866401022.4,48270
HINDPETRO,EQ,30-Aug-18,257.7,257.7,257.7,251.6,253.1,253.05,253.44,10853771,2750794105,101134
HINDPETRO,EQ,31-Aug-18,253.05,252.8,256.1,250.7,253.8,253.8,253.19,5681804,1438600680,66208
HINDPETRO,EQ,03-Sep-18,253.8,255.9,260.75,254.1,257,257.5,257.89,3899086,1005526496,34008
HINDPETRO,EQ,04-Sep-18,257.5,256,256,249.4,249.8,250.25,252.17,4711402,1188085090,45575
HINDPETRO,EQ,05-Sep-18,250.25,250,251.9,244.65,248.7,247.8,247.71,5267372,1304780876,73052
HINDPETRO,EQ,06-Sep-18,247.8,250.9,252.85,247.65,251.25,251.85,250.8,3847165,964871650.3,45249
HINDPETRO,EQ,07-Sep-18,251.85,253,255.6,251.1,253.4,253.1,253.01,3016757,763261896.9,45498
HINDPETRO,EQ,10-Sep-18,253.1,254,254,246,247.3,246.65,248.54,3627249,901507754.3,43619
HINDPETRO,EQ,11-Sep-18,246.65,246.6,253.4,243.25,244,243.7,247.65,6274839,1553989719,103993
HINDPETRO,EQ,12-Sep-18,243.7,242.95,243,233.45,240,240.4,237.91,8509665,2024529759,96956
HINDPETRO,EQ,14-Sep-18,240.4,245,254.4,244.5,253.85,252.65,249.5,7030739,1754195323,80801
HINDPETRO,EQ,17-Sep-18,252.65,250.1,260.45,248,257.4,258.35,256.23,7442280,1906953830,65250
HINDPETRO,EQ,18-Sep-18,258.35,258.5,261.65,248.1,250.45,249.4,255.44,5001129,1277505759,61369
HINDPETRO,EQ,19-Sep-18,249.4,250.2,255.5,247.55,251.05,251.35,252.39,3210729,810359268.9,51541
HINDPETRO,EQ,21-Sep-18,251.35,258.6,260.45,247,256.5,258,256.44,10322727,2647161775,93890
HINDPETRO,EQ,24-Sep-18,258,256,264.35,245.45,247.8,248.15,256.34,6570476,1684271002,98163
HINDPETRO,EQ,25-Sep-18,248.15,245.9,245.9,239,243.8,243.15,242.05,6901623,1670511509,101196
HINDPETRO,EQ,26-Sep-18,243.15,248,248.9,241.55,247.6,248,244.44,6893813,1685097526,152290
HINDPETRO,EQ,27-Sep-18,248,248.65,253,243.8,249,249.35,248.59,5279261,1312348139,62200
HINDPETRO,EQ,28-Sep-18,249.35,251,255.25,249.35,251.4,251.45,252.22,5586439,1409005419,94457
