Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
IOC,EQ,09-Feb-15,327.55,324.95,325.95,318,319.4,319.55,322.31,441968,142450295.1,12860
IOC,EQ,10-Feb-15,319.55,318.85,322.4,307,311,310.95,314.63,740392,232949084.4,14755
IOC,EQ,11-Feb-15,310.95,311.85,319.8,311.05,317.5,318.05,314.69,581660,183042126,15001
IOC,EQ,12-Feb-15,318.05,319.85,322.25,313.5,315.55,315.4,317.09,530119,168093526.4,15011
IOC,EQ,13-Feb-15,315.4,315.55,320.75,306.75,310.2,310.25,311.96,3068010,957081160.6,43178
IOC,EQ,16-Feb-15,310.25,310,322.5,309.95,317.5,317.95,319.22,1587521,506761940.5,28076
IOC,EQ,18-Feb-15,317.95,318.95,333.9,313.05,331.7,332.15,327.24,1396247,456908484.1,21847
IOC,EQ,19-Feb-15,332.15,333.25,346.25,332,343.6,343.2,338.29,1361921,460727890.1,18087
IOC,EQ,20-Feb-15,343.2,342.05,343.3,332.15,332.45,333.05,335.59,570782,191547655.5,26816
IOC,EQ,23-Feb-15,333.05,335,338.45,331.05,337,337.9,335.93,825901,277448970.6,11432
IOC,EQ,24-Feb-15,337.9,340,340.3,328.05,328.75,328.8,332.39,663910,220678138.1,16380
IOC,EQ,25-Feb-15,328.8,330.1,332.5,326.4,328.5,327.2,328.76,403674,132710825.5,13618
IOC,EQ,26-Feb-15,327.2,329.45,329.45,324.05,328.8,327.65,326.96,985029,322064412.2,27606
IOC,EQ,27-Feb-15,327.65,328.15,334.8,325.6,333.05,333.65,330.05,646163,213269021.2,14784
IOC,EQ,28-Feb-15,333.65,334.95,336.5,326.85,331.35,332.3,330.84,805042,266337514.5,10596
IOC,EQ,02-Mar-15,332.3,338.8,355.85,337,350.3,350.7,348.91,2403549,838621052.7,40928
IOC,EQ,03-Mar-15,350.7,349.3,359.1,344.65,357,356.4,354.11,1157159,409757888.6,23784
IOC,EQ,04-Mar-15,356.4,358,358.8,338,341.5,341.1,348.51,670183,233563312,14458
IOC,EQ,05-Mar-15,341.1,341,349.8,339.1,348.05,348.7,345.27,908191,313573084.3,18633
IOC,EQ,09-Mar-15,348.7,349.5,351.5,343.4,348.9,349.95,349.11,816120,284912166.3,13419
IOC,EQ,10-Mar-15,349.95,348,348.8,340.4,345.65,346.05,344.05,617315,212386334.9,11892
IOC,EQ,11-Mar-15,346.05,345.65,349.7,338.05,339.6,341.05,342.83,718763,246416712.2,11917
IOC,EQ,12-Mar-15,341.05,339.5,347.8,339.3,347.8,345.8,343,668127,229169691.2,9168
IOC,EQ,13-Mar-15,345.8,347.55,348.45,337.85,339.15,339.05,343.38,530489,182159501,10816
IOC,EQ,16-Mar-15,339.05,341,346.05,339.75,341.1,341.45,342.87,530837,182009911.8,14228
IOC,EQ,17-Mar-15,341.45,344.7,351.5,341.35,347.25,347.05,346.78,1210734,419852611.2,21615
IOC,EQ,18-Mar-15,347.05,349.95,353.9,347.3,349.1,349.7,351.29,1976092,694180637.2,26853
IOC,EQ,19-Mar-15,349.7,351,355.95,347.2,352,350.4,351.41,1047718,368183088.8,21204
IOC,EQ,20-Mar-15,350.4,350.05,352.4,342,344.75,344.1,344.79,688411,237359437.9,12149
IOC,EQ,23-Mar-15,344.1,344.45,345.55,341,341,341.95,343.26,269610,92547546.15,5682
IOC,EQ,24-Mar-15,341.95,343,350.8,341.25,348,347.25,347.01,540688,187621736.9,9664
IOC,EQ,25-Mar-15,347.25,348,353.3,346.6,352,351.85,350.53,585546,205252729.9,13182
IOC,EQ,26-Mar-15,351.85,351.05,356,347.2,349.5,349.55,351.43,1169999,411171249.8,16312
IOC,EQ,27-Mar-15,349.55,349.5,353,340.4,346.2,346.5,348,625549,217690818,11983
IOC,EQ,30-Mar-15,346.5,348.95,356,347,355.95,354.5,352.59,492154,173526214.9,8608
IOC,EQ,31-Mar-15,354.5,355.45,375.4,355.45,368,368.65,369.3,2317136,855712254.7,32083
IOC,EQ,01-Apr-15,368.65,369.75,374.7,368.5,370.45,370.6,370.97,846543,314040386.2,13008
IOC,EQ,06-Apr-15,370.6,369.55,375.5,368.55,373.55,374,372.41,630017,234622716.1,13258
IOC,EQ,07-Apr-15,374,374.2,374.9,370.15,371,372.2,372.38,1130827,421102435.1,16709
IOC,EQ,08-Apr-15,372.2,372,386,370.25,377.65,377.15,380.37,2749856,1045958672,30492
IOC,EQ,09-Apr-15,377.15,379.75,383,372.55,375.35,375,376.84,952355,358888125.7,23356
IOC,EQ,10-Apr-15,375,376,379.8,372,375,375.05,375.43,784444,294503355.6,13585
IOC,EQ,13-Apr-15,375.05,372,382,372,376.8,376.95,378.31,706863,267415998.6,11266
IOC,EQ,15-Apr-15,376.95,375.05,380.75,371,373.05,372.95,376.73,708832,267038850.9,9556
IOC,EQ,16-Apr-15,372.95,370,373.6,358.4,364.45,363.9,364.79,633348,231040695.6,13634
IOC,EQ,17-Apr-15,363.9,364,368.15,358.4,359.65,359.4,362.2,519546,188180448.3,10131
IOC,EQ,20-Apr-15,359.4,357.35,364,355.2,356.15,359.45,359.33,935471,336143849.5,14922
IOC,EQ,21-Apr-15,359.45,357.4,362.15,353.45,355.25,355.25,357.31,427833,152867656.7,11645
IOC,EQ,22-Apr-15,355.25,356.95,366.3,355.15,364.2,363.45,361.33,999368,361102074.1,16735
IOC,EQ,23-Apr-15,363.45,366.45,371.6,363.6,367.65,368.5,368.11,1183125,435520094.7,17262
IOC,EQ,24-Apr-15,368.5,367.55,371,354.15,354.3,355.8,361.43,1022638,369610349.8,14134
IOC,EQ,27-Apr-15,355.8,357.3,357.95,345.35,348.05,349.6,351.57,537745,189052728.4,9920
IOC,EQ,28-Apr-15,349.6,351.45,357.65,346.55,349.75,351.45,351.08,1116029,391814246.5,21379
IOC,EQ,29-Apr-15,351.45,352,356.3,348.05,348.6,349.85,352.24,738807,260234691.7,15007
IOC,EQ,30-Apr-15,349.85,350,364.7,347.55,362.05,361.2,357.86,1112443,398098709.3,24315
IOC,EQ,04-May-15,361.2,368.45,369.2,358.15,365.95,364.75,363.77,703741,255997468.2,14263
IOC,EQ,05-May-15,364.75,365.4,366.95,358.2,362.55,364.2,363.08,612064,222227016.4,14142
IOC,EQ,06-May-15,364.2,362.8,362.8,335.05,336,336.3,342.88,1767081,605887973.6,31343
IOC,EQ,07-May-15,336.3,339,340,326.5,331.5,330.85,332.46,1234189,410322438.7,20531
IOC,EQ,08-May-15,330.85,333.45,340.7,332.55,335,335.35,337.42,684909,231099328.2,25064
IOC,EQ,11-May-15,335.35,336.95,339.6,334.9,339.6,338.95,338.24,616705,208592367.9,9856
IOC,EQ,12-May-15,338.95,341.95,341.95,326.1,333.35,332.35,330.81,1195427,395463924.9,12949
IOC,EQ,13-May-15,332.35,330.55,336.4,323.4,335.6,335,330.75,1593475,527034923.9,40302
IOC,EQ,14-May-15,335,336,336,327.1,334.3,333.95,330.71,1006003,332699043.8,20046
IOC,EQ,15-May-15,333.95,333.55,339.7,332.7,333.55,336.65,335.93,536843,180340959.9,10206
IOC,EQ,18-May-15,336.65,338.7,345.8,338.35,345.15,343.4,342.43,909065,311293794.6,14503
IOC,EQ,19-May-15,343.4,344,347.85,341.55,343.55,344.75,345.22,434787,150098740.5,8927
IOC,EQ,20-May-15,344.75,346.95,347.35,342.1,343.95,343.6,344.08,389559,134038826.5,7183
IOC,EQ,21-May-15,343.6,344.95,349.8,341.55,349,348.9,346.11,570042,197296926.1,8170
IOC,EQ,22-May-15,348.9,349,350.8,345.45,349,348.45,347.74,562819,195712066,8694
IOC,EQ,25-May-15,348.45,349.95,353.6,346.05,349.35,348.85,350.16,458218,160449336.8,9534
