Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HEROMOTOCO,EQ,15-May-17,3541.5,3541,3558,3504.6,3518,3515.45,3519.65,215587,758790616.9,17129
HEROMOTOCO,EQ,16-May-17,3515.45,3529.5,3631.8,3491.1,3623,3619.4,3561.42,372398,1326265606,33654
HEROMOTOCO,EQ,17-May-17,3619.4,3615,3683.95,3595.05,3634.1,3645.95,3651.06,338342,1235308259,27003
HEROMOTOCO,EQ,18-May-17,3645.95,3600,3639,3577.05,3586,3592.05,3602.46,294013,1059169584,23822
HEROMOTOCO,EQ,19-May-17,3592.05,3597,3656,3533.75,3565,3571.65,3593.06,270446,971728391,26291
HEROMOTOCO,EQ,22-May-17,3571.65,3596.75,3645,3550.95,3580.15,3562.45,3591.9,255829,918911777.8,22156
HEROMOTOCO,EQ,23-May-17,3562.45,3593.9,3619,3550,3579,3585,3584.05,199447,714828089.4,27413
HEROMOTOCO,EQ,24-May-17,3585,3585,3612.3,3527.2,3560,3567.6,3570.22,256025,914065392.9,39984
HEROMOTOCO,EQ,25-May-17,3567.6,3567.6,3645.25,3527.15,3640,3625.85,3588.29,253648,910162981.1,31288
HEROMOTOCO,EQ,26-May-17,3625.85,3626.1,3660.1,3605.6,3620,3618.4,3636.04,193039,701897907.9,21195
HEROMOTOCO,EQ,29-May-17,3618.4,3621.9,3678.45,3590.55,3675,3665.8,3641.01,211133,768738284.3,16843
HEROMOTOCO,EQ,30-May-17,3665.8,3660,3748,3660,3736,3740.35,3710.5,347224,1288374717,22493
HEROMOTOCO,EQ,31-May-17,3740.35,3735,3762,3721.2,3760,3745.45,3741.86,424001,1586554078,49480
HEROMOTOCO,EQ,01-Jun-17,3745.45,3742,3815,3708.8,3730,3733.35,3776.56,451621,1705571882,37325
HEROMOTOCO,EQ,02-Jun-17,3733.35,3758.8,3857.5,3750,3849.95,3849.75,3827.99,570351,2183296767,35344
HEROMOTOCO,EQ,05-Jun-17,3849.75,3850,3880.55,3821.25,3830.55,3834.95,3847.29,181146,696921627.7,21548
HEROMOTOCO,EQ,06-Jun-17,3834.95,3844,3844,3785.05,3803.15,3799.95,3803.95,119591,454918762.8,8696
HEROMOTOCO,EQ,07-Jun-17,3799.95,3803.85,3856.05,3803.85,3841,3843.25,3844.22,426059,1637862449,44951
HEROMOTOCO,EQ,08-Jun-17,3843.25,3847,3859,3778.25,3783.95,3784.45,3800.49,256253,973887835.3,35814
HEROMOTOCO,EQ,09-Jun-17,3784.45,3796.3,3800.5,3755.6,3786,3780.1,3779.46,302560,1143513648,19861
HEROMOTOCO,EQ,12-Jun-17,3780.1,3777,3790,3760.35,3771.05,3773.25,3779.97,182605,690242211,17760
HEROMOTOCO,EQ,13-Jun-17,3773.25,3780,3785.35,3742.25,3751,3752.5,3765.91,212476,800166535.5,16843
HEROMOTOCO,EQ,14-Jun-17,3752.5,3764,3808,3751.05,3781.3,3789.05,3788.77,374661,1419506201,39825
