Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
AXISBANK,EQ,10-Apr-18,519.3,523,549.7,521.4,547.5,546.15,538.72,21689156,11684273813,190731
AXISBANK,EQ,11-Apr-18,546.15,550.1,551,534,540,539.8,539.64,9261807,4998046106,96508
AXISBANK,EQ,12-Apr-18,539.8,537.3,550,534.85,546.1,548.75,544.02,8021652,4363920869,71391
AXISBANK,EQ,13-Apr-18,548.75,550,555.55,535.75,543.5,542.55,546.72,8788919,4805072054,82524
AXISBANK,EQ,16-Apr-18,542.55,541.5,543.8,530.35,542.9,542.4,536.51,6418203,3443456918,63917
AXISBANK,EQ,17-Apr-18,542.4,544.95,544.95,530.25,532.45,532.4,535.26,5541004,2965896231,70846
AXISBANK,EQ,18-Apr-18,532.4,535.5,535.5,516.5,517.7,518.25,526.14,7131174,3752007708,76698
AXISBANK,EQ,19-Apr-18,518.25,521,521.45,509.1,514.4,512.9,511.88,10559623,5405241559,71717
AXISBANK,EQ,20-Apr-18,512.9,513.5,513.85,503,506.9,505.7,507.32,4437940,2251470255,52472
AXISBANK,EQ,23-Apr-18,505.7,508.4,511.2,500,506.85,506.2,506.47,4766412,2414025793,64889
AXISBANK,EQ,24-Apr-18,506.2,506,514.75,503.35,507.75,504.85,507.51,4564259,2316415190,55541
AXISBANK,EQ,25-Apr-18,504.85,506,506,496.3,497.4,498.4,500.61,4608455,2307048190,70727
AXISBANK,EQ,26-Apr-18,498.4,496.75,501.05,483.3,490.9,493.75,492.53,14919977,7348545171,126267
AXISBANK,EQ,27-Apr-18,493.75,481.25,543.1,481.25,540,539.2,522.41,58859461,30748720572,471549
AXISBANK,EQ,30-Apr-18,539.2,535.8,536.1,513.4,518.5,517.3,520.29,18357008,9550889152,166443
AXISBANK,EQ,02-May-18,517.3,518.5,527.95,515.4,524.85,523.75,521,25195767,13127115353,139798
AXISBANK,EQ,03-May-18,523.75,522,538.8,522,533.1,533.4,532.25,12001916,6388016684,121909
AXISBANK,EQ,04-May-18,533.4,533.9,533.9,519.05,522.25,520.3,524.42,5929870,3109742181,57867
AXISBANK,EQ,07-May-18,520.3,523.75,537.9,523,536.1,536.1,531.8,6792091,3612042958,88312
AXISBANK,EQ,08-May-18,536.1,536.65,547.5,533.45,543.1,542.25,541.69,12028184,6515564184,149489
AXISBANK,EQ,09-May-18,542.25,543.1,549.65,537.05,548.5,548.5,546.13,7556830,4126996171,76571
AXISBANK,EQ,10-May-18,548.5,548.5,554,542.95,546.05,547.65,548.17,11415139,6257459204,82471
AXISBANK,EQ,11-May-18,547.65,548.6,556.5,545.5,556,553.3,549.78,4960854,2727391380,73337
AXISBANK,EQ,14-May-18,553.3,551.2,558.9,547.55,551.1,551.9,552.28,4999526,2761121573,51388
AXISBANK,EQ,15-May-18,551.9,548,563.5,547.35,549.1,549.7,554.22,6752759,3742534997,84541
AXISBANK,EQ,16-May-18,549.7,545,552.75,541.05,549,550,546.56,9929095,5426822287,66724
AXISBANK,EQ,17-May-18,550,550,553,536.5,537.25,539.45,545.52,8551787,4665205167,81469
AXISBANK,EQ,18-May-18,539.45,536.8,540.7,528.5,535,532.9,534.93,7343619,3928337002,81655
AXISBANK,EQ,21-May-18,532.9,535,537.8,521.85,528,526.85,527.01,4258800,2244445551,53676
AXISBANK,EQ,22-May-18,526.85,528.4,533.5,520.65,522.8,523.3,527.76,4711540,2486575643,82226
AXISBANK,EQ,23-May-18,523.3,522,528.2,519.4,519.8,520.25,522.91,4426060,2314436537,62173
AXISBANK,EQ,24-May-18,520.25,521.7,537,521.1,535.45,534.45,527.79,5188026,2738210394,48808
AXISBANK,EQ,25-May-18,534.45,535.6,543.5,532.5,541.2,538.5,536.4,4588810,2461447505,111843
AXISBANK,EQ,28-May-18,538.5,541.7,548,540.95,547,546.15,544.83,5611936,3057562073,59866
AXISBANK,EQ,29-May-18,546.15,547,549.9,543.2,547,547.75,547.22,8015443,4386213770,82379
AXISBANK,EQ,30-May-18,547.75,543.75,544.7,535.05,540.85,541.65,541.28,5919369,3204058786,63313
AXISBANK,EQ,31-May-18,541.65,543,551.8,532.25,544.1,545.9,542.29,15652651,8488234973,147783
AXISBANK,EQ,01-Jun-18,545.9,543,544.3,532.85,538.55,536.65,538.51,4061137,2186959230,48366
AXISBANK,EQ,04-Jun-18,536.65,539.55,541.95,531.25,537.55,537.05,535.59,4291186,2298324929,77376
AXISBANK,EQ,05-Jun-18,537.05,534.65,536,524.25,530.65,530.9,531.53,5088506,2704716236,74141
AXISBANK,EQ,06-Jun-18,530.9,530,533.8,526.6,532,531.4,531.34,5281259,2806168847,62433
AXISBANK,EQ,07-Jun-18,531.4,533.8,550,532.15,542.75,542.4,544.38,6932191,3773734239,78717
AXISBANK,EQ,08-Jun-18,542.4,541.05,541.9,535.45,536.7,537.4,538.77,4627913,2493366098,47928
AXISBANK,EQ,11-Jun-18,537.4,539.8,542.6,530.35,542.35,539.95,537.64,4095873,2202115546,69371
AXISBANK,EQ,12-Jun-18,539.95,543.5,544.5,535.8,537.6,537.15,538.85,3320721,1789379912,60765
AXISBANK,EQ,13-Jun-18,537.15,539.8,551.8,536.85,540.5,540.65,546.43,5924906,3237545331,84829
AXISBANK,EQ,14-Jun-18,540.65,539.8,539.8,531,531.7,532,533.59,3736633,1993812604,50195
AXISBANK,EQ,15-Jun-18,532,527.8,534.65,516.1,531.2,528.75,525.85,7854953,4130561924,115212
AXISBANK,EQ,18-Jun-18,528.75,530.25,531,521.45,522.5,522.55,524.44,3711213,1946293727,40391
AXISBANK,EQ,19-Jun-18,522.55,522.15,524.4,514.4,517.4,517.2,517.92,6483110,3357730761,132111
AXISBANK,EQ,20-Jun-18,517.2,520.75,527.4,517.15,519.05,519.1,522.73,4555002,2381022141,69421
AXISBANK,EQ,21-Jun-18,519.1,521.25,522,511.1,512.75,513.05,515.37,4856050,2502675106,88478
AXISBANK,EQ,22-Jun-18,513.05,513,527.8,510.55,524.8,525.65,519.25,5932446,3080432383,95555
AXISBANK,EQ,25-Jun-18,525.65,520.35,523.35,513.1,516.8,515.2,518.7,4882240,2532417685,63755
