Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TECHM,EQ,05-Nov-18,690.9,692,708.7,690.1,696.05,696.35,699.5,2782174,1946123622,70771
TECHM,EQ,06-Nov-18,696.35,696.35,704.5,691.6,693,694.55,698.16,1752227,1223331642,49593
TECHM,EQ,07-Nov-18,694.55,699,699,693,697.9,697.25,697.08,111376,77637815.15,3154
TECHM,EQ,09-Nov-18,697.25,704,711,696.2,708.7,707.2,703.55,2573761,1810777081,69168
TECHM,EQ,12-Nov-18,707.2,707.2,731.35,693.1,723.95,724.55,725.87,4696550,3409100970,135249
TECHM,EQ,13-Nov-18,724.55,719.95,739.35,718,725,728.05,729.38,4401141,3210097576,93626
TECHM,EQ,14-Nov-18,728.05,725,727.9,692.1,702,700.25,705.18,3367710,2374857119,75100
TECHM,EQ,15-Nov-18,700.25,702,721.9,697.35,713.05,714.9,715.29,4485617,3208499162,82318
TECHM,EQ,16-Nov-18,714.9,714.7,732.3,711,727.95,728,723.31,2874046,2078820527,69317
TECHM,EQ,19-Nov-18,728,730,734.75,724.25,730.65,732.55,730.61,2212804,1616697444,59530
TECHM,EQ,20-Nov-18,732.55,732.5,732.5,704.05,711.6,709.7,709.28,2667937,1892327071,55110
TECHM,EQ,21-Nov-18,709.7,709.7,709.8,684.25,691.7,690.65,691.19,3108345,2148446649,71828
TECHM,EQ,22-Nov-18,690.65,702.7,710,685.45,688,690.8,699.54,4031353,2820094282,71874
TECHM,EQ,26-Nov-18,690.8,688,698.75,671,696.2,694.5,684.09,2993915,2048092793,64834
TECHM,EQ,27-Nov-18,694.5,695.7,708.3,685.05,696.5,694.15,694.06,2560757,1777321842,57596
TECHM,EQ,28-Nov-18,694.15,701,705.9,692,698.5,697.5,698.93,2767316,1934161606,54059
TECHM,EQ,29-Nov-18,697.5,706,706,685.25,688.8,687.5,692.66,2351937,1629086948,73708
TECHM,EQ,30-Nov-18,687.5,688.8,709.9,686.95,706.8,705.95,700.38,3292579,2306061492,81120
TECHM,EQ,03-Dec-18,705.95,706.8,717.65,703.7,711.65,712.7,711.51,2410009,1714754275,56096
TECHM,EQ,04-Dec-18,712.7,712.7,724.75,704.55,723,723.55,715.88,2896702,2073683439,72193
TECHM,EQ,05-Dec-18,723.55,711.05,739.9,711.05,728,726.85,729.33,4864922,3548129720,86756
TECHM,EQ,06-Dec-18,726.85,724,724,690.6,695,696.4,701.05,3467903,2431187675,100285
TECHM,EQ,07-Dec-18,696.4,698,703.95,685.15,693,694.25,696.15,2423892,1687389359,61677
TECHM,EQ,10-Dec-18,694.25,687,705,680.05,688.7,687.9,693.67,2334813,1619599949,58993
TECHM,EQ,11-Dec-18,687.9,690,708.9,685,696,695.3,698.52,3495336,2441548234,83105
TECHM,EQ,12-Dec-18,695.3,700,711.2,690.55,706.95,705.35,703.05,2355119,1655757997,53298
TECHM,EQ,13-Dec-18,705.35,706,713,697.1,709.15,709.3,705.82,2593714,1830689094,62561
TECHM,EQ,14-Dec-18,709.3,709.15,716.8,705.1,711,712.2,711.62,1982037,1410466289,63967
TECHM,EQ,17-Dec-18,712.2,712.5,722.5,711.5,720,719.75,716.88,1435014,1028735154,45638
TECHM,EQ,18-Dec-18,719.75,715,716.55,704.2,708.6,709,709.09,1905592,1351234564,63726
TECHM,EQ,19-Dec-18,709,709,714.05,691.9,713.85,709.45,702.26,2702676,1897971900,79643
TECHM,EQ,20-Dec-18,709.45,702,717,702,709.8,707.75,712.07,1817880,1294452845,53775
TECHM,EQ,21-Dec-18,707.75,710,713.5,693,696.7,695.75,702.01,2063928,1448906247,72744
TECHM,EQ,24-Dec-18,695.75,699,704.9,690.6,697,697.9,699.54,1472565,1030121010,38591
TECHM,EQ,26-Dec-18,697.9,695.9,697.9,686,695.5,693.55,690.5,1881689,1299298226,49065
TECHM,EQ,27-Dec-18,693.55,702,713.5,696.15,708.9,708.9,707.6,3018106,2135626427,68600
TECHM,EQ,28-Dec-18,708.9,710,718.4,710,713,714,714.09,1863654,1330809919,55310
TECHM,EQ,31-Dec-18,714,720,726.45,715.1,721.65,723.15,719.99,1814655,1306528681,44878
