Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HCLTECH,EQ,30-May-17,864.45,864.45,871.95,852.95,870,868.15,863,1413415,1219779595,43911
HCLTECH,EQ,31-May-17,868.15,864.1,869.3,858.25,860,864.25,864.74,2873557,2484885689,103671
HCLTECH,EQ,01-Jun-17,864.25,863,871,859.15,863,862.25,864.48,921583,796692565.2,49078
HCLTECH,EQ,02-Jun-17,862.25,862.8,869.7,853.7,857,857.9,862.84,1111787,959298154.9,24197
HCLTECH,EQ,05-Jun-17,857.9,856,866.9,856,858,858.7,859.55,1408309,1210517223,41790
HCLTECH,EQ,06-Jun-17,858.7,875.5,909.6,866.1,887.65,889.45,892.48,6626885,5914393113,137280
HCLTECH,EQ,07-Jun-17,889.45,893.35,894.9,864.55,879,880.5,878.96,3366974,2959438851,90381
HCLTECH,EQ,08-Jun-17,880.5,880,880.4,865,866,868.35,869.84,1415310,1231089912,39217
HCLTECH,EQ,09-Jun-17,868.35,866.55,872.9,856.6,859.2,860.75,864.4,1350514,1167384981,52094
HCLTECH,EQ,12-Jun-17,860.75,862.8,868.65,852.05,867.4,865.55,860.98,1032713,889143481.3,32381
HCLTECH,EQ,13-Jun-17,865.55,862,864.9,842.3,846,847.15,853.59,1243895,1061780771,64083
HCLTECH,EQ,14-Jun-17,847.15,849.5,856.05,841,852.6,853.65,847.61,900768,763499121.5,48505
HCLTECH,EQ,15-Jun-17,853.65,853,853,841.5,845.7,844.4,843.65,1773645,1496329771,45959
HCLTECH,EQ,16-Jun-17,844.4,842,847,835,836.65,839,838.42,1912330,1603342537,62033
HCLTECH,EQ,19-Jun-17,839,839.5,845.9,830.3,845.2,842.5,837.9,845428,708386681.5,41612
HCLTECH,EQ,20-Jun-17,842.5,845,855.05,843,854.15,854.25,851.26,1041129,886267446.1,40333
HCLTECH,EQ,21-Jun-17,854.25,854,854,838.1,843,843.45,842.68,909654,766550383.8,41735
HCLTECH,EQ,22-Jun-17,843.45,849,854,836.2,847.15,849.15,847.68,1447792,1227258696,43686
HCLTECH,EQ,23-Jun-17,849.15,850,858,842.35,851,851.85,851.38,1080944,920289300.6,37357
HCLTECH,EQ,27-Jun-17,851.85,852,859,833.2,836,840.2,847.85,1092395,926186598.4,55938
HCLTECH,EQ,28-Jun-17,840.2,838.5,857.25,833.3,846.05,848.4,848.27,1238382,1050482878,42324
HCLTECH,EQ,29-Jun-17,848.4,851.9,857,842.5,849.5,847.6,847.86,1492110,1265105373,36773
HCLTECH,EQ,30-Jun-17,847.6,848.45,855.95,838.4,851.4,850.9,847.11,1128557,956013822,43676
HCLTECH,EQ,03-Jul-17,850.9,852,853.95,832.3,839.8,838.15,837.27,1976838,1655149381,82542
