Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
INDUSINDBK,EQ,10-Oct-18,1607.9,1612,1666.85,1604.2,1639.9,1637.95,1639.53,2264070,3712009796,114808
INDUSINDBK,EQ,11-Oct-18,1637.95,1610,1610,1581.4,1597.9,1592.55,1594.28,2131052,3397485627,122809
INDUSINDBK,EQ,12-Oct-18,1592.55,1611.9,1659.5,1606,1652.7,1652.7,1645.98,2169080,3570253631,87030
INDUSINDBK,EQ,15-Oct-18,1652.7,1667.7,1667.7,1588.55,1631,1626.95,1616.77,4301735,6954914237,141144
INDUSINDBK,EQ,16-Oct-18,1626.95,1639,1695.95,1615,1626,1620.55,1653.68,7490737,12387307988,176589
INDUSINDBK,EQ,17-Oct-18,1620.55,1636.25,1652.55,1600,1601.45,1603.9,1625.75,3532784,5743428392,114674
INDUSINDBK,EQ,19-Oct-18,1603.9,1590,1613.15,1570,1576,1576.7,1587.25,4071551,6462583877,145541
INDUSINDBK,EQ,22-Oct-18,1576.7,1590,1600.4,1421.5,1467,1449.45,1486.39,6528861,9704448444,175738
INDUSINDBK,EQ,23-Oct-18,1449.45,1435,1498,1425,1476.75,1473.15,1473.24,7242862,10670438882,195689
INDUSINDBK,EQ,24-Oct-18,1473.15,1490,1528.7,1480.05,1520.55,1521.35,1507.69,2177827,3283491377,94564
INDUSINDBK,EQ,25-Oct-18,1521.35,1502.1,1522.9,1475.6,1493.95,1491.1,1498.85,4971095,7450901954,122724
INDUSINDBK,EQ,26-Oct-18,1491.1,1496.5,1498,1438.1,1443,1445.8,1468.94,2263193,3324489406,71070
INDUSINDBK,EQ,29-Oct-18,1445.8,1445,1445,1375,1410,1412.8,1400.8,4620039,6471763842,193184
INDUSINDBK,EQ,30-Oct-18,1412.8,1410,1410,1349.6,1353.5,1364.3,1382.36,5974755,8259239554,143123
INDUSINDBK,EQ,31-Oct-18,1364.3,1355,1436.2,1333.15,1420.5,1425.1,1382.61,6474213,8951286682,238791
INDUSINDBK,EQ,01-Nov-18,1425.1,1402,1492.95,1398,1461.6,1463.95,1455.55,5635786,8203192129,200867
INDUSINDBK,EQ,02-Nov-18,1463.95,1485,1554.9,1475,1535.9,1541.8,1526.54,5732745,8751247179,238952
INDUSINDBK,EQ,05-Nov-18,1541.8,1535,1535,1480.2,1484.25,1486.45,1501.16,2926342,4392921002,111269
INDUSINDBK,EQ,06-Nov-18,1486.45,1490,1511.6,1442.65,1479.45,1475.45,1474.66,2830304,4173744579,93469
INDUSINDBK,EQ,07-Nov-18,1475.45,1486,1501.15,1475,1482.75,1483.9,1483.23,140435,208296753.7,5079
INDUSINDBK,EQ,09-Nov-18,1483.9,1477.1,1520.3,1476,1498.05,1494.9,1499.57,1913755,2869805435,87812
INDUSINDBK,EQ,12-Nov-18,1494.9,1501.9,1519,1478.2,1486.1,1493,1498.16,1434191,2148648147,72546
INDUSINDBK,EQ,13-Nov-18,1493,1485.1,1496.3,1463.55,1488.95,1485.55,1478.3,1678410,2481201432,43788
INDUSINDBK,EQ,14-Nov-18,1485.55,1498,1529,1492.5,1512,1513.55,1510.37,1888029,2851622629,81493
INDUSINDBK,EQ,15-Nov-18,1513.55,1515,1533.25,1498,1511,1512.15,1518.2,1362884,2069126065,75426
INDUSINDBK,EQ,16-Nov-18,1512.15,1519,1526,1486.75,1498.35,1501.1,1504.32,1222318,1838755374,42687
