Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
ASIANPAINT,EQ,07-Apr-16,863.3,864,869,855.05,857.05,858.25,860.26,449770,386919073.3,23157
ASIANPAINT,EQ,08-Apr-16,858.25,860,861.45,849.6,850.85,851.55,852.82,448087,382138958.6,23726
ASIANPAINT,EQ,11-Apr-16,851.55,850,861.9,842.75,861,860,853.03,651373,555643736.5,27104
ASIANPAINT,EQ,12-Apr-16,860,861.8,870,859.5,865.9,866.9,865.9,433486,375354777.3,26388
ASIANPAINT,EQ,13-Apr-16,866.9,870.5,876,866,874.75,874.35,871.4,692424,603380600.7,27315
ASIANPAINT,EQ,18-Apr-16,874.35,884.25,886.55,875,882.45,885.2,881.6,685762,604570897.7,35700
ASIANPAINT,EQ,20-Apr-16,885.2,885,887.75,875.25,886,885.8,882.11,778272,686524462,47564
ASIANPAINT,EQ,21-Apr-16,885.8,890,895,885.1,885.7,889.15,891.53,702226,626057535.1,32842
ASIANPAINT,EQ,22-Apr-16,889.15,885.7,893.7,869.4,870,871.55,875.77,692414,606392785.3,20855
ASIANPAINT,EQ,25-Apr-16,871.55,870.4,870.4,856,865.8,861.75,860,587700,505419312.2,37237
ASIANPAINT,EQ,26-Apr-16,861.75,864.2,880,859.05,878.5,876.9,873.46,694778,606861286.4,27351
ASIANPAINT,EQ,27-Apr-16,876.9,875.7,891,871,888.25,889.85,884.96,553126,489495599.9,30399
ASIANPAINT,EQ,28-Apr-16,889.85,889.85,894.5,870,879.65,873.1,879.37,1013142,890925641.7,35664
ASIANPAINT,EQ,29-Apr-16,873.1,873,876,861.65,868,866.25,866.68,955985,828532068.7,31563
ASIANPAINT,EQ,02-May-16,866.25,864,867.5,860.65,865,864.8,864.14,199724,172590495.8,12118
ASIANPAINT,EQ,03-May-16,864.8,869.5,886.9,865.4,873.9,872,877.79,1073196,942039744.3,34707
ASIANPAINT,EQ,04-May-16,872,872,879,864,872.45,873.6,873.65,469904,410533521.3,24444
ASIANPAINT,EQ,05-May-16,873.6,874.1,875.45,862.45,865,867.05,868.72,402567,349716518.4,27564
ASIANPAINT,EQ,06-May-16,867.05,863.95,890,861.5,889.45,889.05,880.21,1249025,1099398955,40411
ASIANPAINT,EQ,09-May-16,889.05,894.95,913.9,893.65,903.9,906.6,905.94,1355429,1227932506,43126
ASIANPAINT,EQ,10-May-16,906.6,904.95,908.25,893.45,897.4,898.35,901.41,1034271,932303280.6,38965
ASIANPAINT,EQ,11-May-16,898.35,892,919,887.5,912.5,907.85,905.36,2228431,2017542099,50920
ASIANPAINT,EQ,12-May-16,907.85,920,933.9,917.2,929.05,928.8,926.5,2382775,2207639640,81152
ASIANPAINT,EQ,13-May-16,928.8,928.75,948,927.6,944.3,943.65,938.5,2285317,2144762584,86369
ASIANPAINT,EQ,16-May-16,943.65,948.95,957.8,945,953.5,952.65,951.82,1913343,1821151650,46755
ASIANPAINT,EQ,17-May-16,952.65,953.5,972,947.75,970.3,969.65,964.14,1770437,1706954210,53085
ASIANPAINT,EQ,18-May-16,969.65,969,971,952.45,965,963.25,958.55,1273835,1221028776,51107
ASIANPAINT,EQ,19-May-16,963.25,968.85,968.85,952.05,955,956.8,957.32,1251713,1198290295,43537
ASIANPAINT,EQ,20-May-16,956.8,956,963,950.75,955.15,956,957.01,972841,931016942.4,43907
ASIANPAINT,EQ,23-May-16,956,959.9,960,943.65,949,946.6,950.22,726047,689907602.6,46256
ASIANPAINT,EQ,24-May-16,946.6,952.4,962.4,941.7,959.95,956.25,949.42,490332,465530026.1,22554
